#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93CE
#Date Time: 2024-11-29 11:47:13.530
#Sample rate: 50000Hz
#Samples: 74139
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.18336,0.769121193175728
-0.1833399999999999,0.7694581417668571
-0.1833199999999999,0.769121193175728
-0.1832999999999999,0.769121193175728
-0.18328,0.769121193175728
-0.18326,0.769121193175728
-0.18324,0.769121193175728
-0.1832199999999999,0.769121193175728
-0.1831999999999999,0.7694581417668571
-0.18318,0.769121193175728
-0.18316,0.769121193175728
-0.18314,0.769121193175728
-0.1831199999999999,0.769121193175728
-0.1830999999999999,0.768784244584599
-0.1830799999999999,0.769121193175728
-0.18306,0.769121193175728
-0.18304,0.7694581417668571
-0.18302,0.769121193175728
-0.1829999999999999,0.769121193175728
-0.1829799999999999,0.769121193175728
-0.1829599999999999,0.769121193175728
-0.18294,0.769121193175728
-0.18292,0.7694581417668571
-0.1829,0.769121193175728
-0.1828799999999999,0.769121193175728
-0.1828599999999999,0.769121193175728
-0.18284,0.769121193175728
-0.18282,0.769121193175728
-0.1828,0.7694581417668571
-0.1827799999999999,0.769121193175728
-0.1827599999999999,0.769121193175728
-0.1827399999999999,0.769121193175728
-0.18272,0.769121193175728
-0.1827,0.769121193175728
-0.18268,0.769121193175728
-0.1826599999999999,0.7694581417668571
-0.1826399999999999,0.769121193175728
-0.18262,0.769121193175728
-0.1826,0.769121193175728
-0.18258,0.769121193175728
-0.1825599999999999,0.769121193175728
-0.1825399999999999,0.769121193175728
-0.1825199999999999,0.769121193175728
-0.1825,0.769121193175728
-0.18248,0.769121193175728
-0.18246,0.769121193175728
-0.1824399999999999,0.769121193175728
-0.1824199999999999,0.769121193175728
-0.1824,0.769121193175728
-0.18238,0.769121193175728
-0.18236,0.769121193175728
-0.1823399999999999,0.7694581417668571
-0.1823199999999999,0.769121193175728
-0.1822999999999999,0.769121193175728
-0.18228,0.769121193175728
-0.18226,0.769121193175728
-0.18224,0.7694581417668571
-0.1822199999999999,0.7694581417668571
-0.1821999999999999,0.769121193175728
-0.18218,0.769121193175728
-0.18216,0.769121193175728
-0.18214,0.769121193175728
-0.1821199999999999,0.769121193175728
-0.1820999999999999,0.7694581417668571
-0.1820799999999999,0.769121193175728
-0.18206,0.7694581417668571
-0.18204,0.769121193175728
-0.18202,0.7694581417668571
-0.1819999999999999,0.769121193175728
-0.1819799999999999,0.769121193175728
-0.18196,0.769121193175728
-0.18194,0.769121193175728
-0.18192,0.769121193175728
-0.1819,0.769121193175728
-0.1818799999999999,0.7694581417668571
-0.1818599999999999,0.769121193175728
-0.18184,0.769121193175728
-0.18182,0.769121193175728
-0.1818,0.769121193175728
-0.1817799999999999,0.769121193175728
-0.1817599999999999,0.769121193175728
-0.1817399999999999,0.769121193175728
-0.18172,0.769121193175728
-0.1817,0.769121193175728
-0.18168,0.769121193175728
-0.1816599999999999,0.769121193175728
-0.1816399999999999,0.769121193175728
-0.18162,0.769121193175728
-0.1816,0.769121193175728
-0.18158,0.769121193175728
-0.1815599999999999,0.769121193175728
-0.1815399999999999,0.769121193175728
-0.1815199999999999,0.7694581417668571
-0.1815,0.769121193175728
-0.18148,0.769121193175728
-0.18146,0.769121193175728
-0.1814399999999999,0.769121193175728
-0.1814199999999999,0.769121193175728
-0.1814,0.769121193175728
-0.18138,0.769121193175728
-0.18136,0.769121193175728
-0.1813399999999999,0.7694581417668571
-0.1813199999999999,0.769121193175728
-0.1812999999999999,0.769121193175728
-0.18128,0.769121193175728
-0.18126,0.769121193175728
-0.18124,0.7694581417668571
-0.1812199999999999,0.769121193175728
-0.1811999999999999,0.769121193175728
-0.18118,0.769121193175728
-0.18116,0.769121193175728
-0.18114,0.7694581417668571
-0.1811199999999999,0.769121193175728
-0.1810999999999999,0.769121193175728
-0.1810799999999999,0.769121193175728
-0.18106,0.7694581417668571
-0.18104,0.769121193175728
-0.18102,0.769121193175728
-0.1809999999999999,0.769121193175728
-0.1809799999999999,0.769121193175728
-0.18096,0.7694581417668571
-0.18094,0.769121193175728
-0.18092,0.769121193175728
-0.1808999999999999,0.769121193175728
-0.1808799999999999,0.769121193175728
-0.1808599999999999,0.769121193175728
-0.18084,0.769121193175728
-0.18082,0.769121193175728
-0.1808,0.7694581417668571
-0.1807799999999999,0.7694581417668571
-0.1807599999999999,0.769121193175728
-0.1807399999999999,0.769121193175728
-0.18072,0.769121193175728
-0.1807,0.7694581417668571
-0.18068,0.769121193175728
-0.1806599999999999,0.769121193175728
-0.1806399999999999,0.769121193175728
-0.18062,0.7694581417668571
-0.1806,0.769121193175728
-0.18058,0.769121193175728
-0.1805599999999999,0.769121193175728
-0.1805399999999999,0.769121193175728
-0.1805199999999999,0.769121193175728
-0.1805,0.769121193175728
-0.18048,0.769121193175728
-0.18046,0.769121193175728
-0.1804399999999999,0.769121193175728
-0.1804199999999999,0.7694581417668571
-0.1804,0.769121193175728
-0.18038,0.7694581417668571
-0.18036,0.7694581417668571
-0.1803399999999999,0.7694581417668571
-0.1803199999999999,0.769121193175728
-0.1802999999999999,0.769121193175728
-0.18028,0.7694581417668571
-0.18026,0.769121193175728
-0.18024,0.769121193175728
-0.1802199999999999,0.769121193175728
-0.1801999999999999,0.769121193175728
-0.18018,0.769121193175728
-0.18016,0.769121193175728
-0.18014,0.7694581417668571
-0.1801199999999999,0.769121193175728
-0.1800999999999999,0.769121193175728
-0.1800799999999999,0.769121193175728
-0.18006,0.7694581417668571
-0.18004,0.769121193175728
-0.18002,0.769121193175728
-0.1799999999999999,0.769121193175728
-0.1799799999999999,0.769121193175728
-0.17996,0.769121193175728
-0.17994,0.769121193175728
-0.17992,0.769121193175728
-0.1798999999999999,0.7694581417668571
-0.1798799999999999,0.769121193175728
-0.1798599999999999,0.7694581417668571
-0.17984,0.769121193175728
-0.17982,0.769121193175728
-0.1798,0.769121193175728
-0.1797799999999999,0.7694581417668571
-0.1797599999999999,0.769121193175728
-0.17974,0.769121193175728
-0.17972,0.769121193175728
-0.1797,0.769121193175728
-0.17968,0.769121193175728
-0.1796599999999999,0.769121193175728
-0.1796399999999999,0.769121193175728
-0.17962,0.769121193175728
-0.1796,0.769121193175728
-0.17958,0.7694581417668571
-0.1795599999999999,0.769121193175728
-0.1795399999999999,0.7694581417668571
-0.1795199999999999,0.769121193175728
-0.1795,0.769121193175728
-0.17948,0.7694581417668571
-0.17946,0.769121193175728
-0.1794399999999999,0.7694581417668571
-0.1794199999999999,0.7694581417668571
-0.1794,0.769121193175728
-0.17938,0.769121193175728
-0.17936,0.7694581417668571
-0.1793399999999999,0.7694581417668571
-0.1793199999999999,0.769121193175728
-0.1792999999999999,0.769121193175728
-0.17928,0.769121193175728
-0.17926,0.769121193175728
-0.17924,0.769121193175728
-0.1792199999999999,0.769121193175728
-0.1791999999999999,0.769121193175728
-0.17918,0.7694581417668571
-0.17916,0.769121193175728
-0.17914,0.769121193175728
-0.1791199999999999,0.769121193175728
-0.1790999999999999,0.769121193175728
-0.1790799999999999,0.7694581417668571
-0.17906,0.7694581417668571
-0.17904,0.7694581417668571
-0.17902,0.769121193175728
-0.1789999999999999,0.769121193175728
-0.1789799999999999,0.769121193175728
-0.17896,0.769121193175728
-0.17894,0.7694581417668571
-0.17892,0.7694581417668571
-0.1788999999999999,0.769121193175728
-0.1788799999999999,0.7694581417668571
-0.1788599999999999,0.769121193175728
-0.17884,0.769121193175728
-0.17882,0.769121193175728
-0.1788,0.769121193175728
-0.1787799999999999,0.7694581417668571
-0.1787599999999999,0.769121193175728
-0.17874,0.769121193175728
-0.17872,0.769121193175728
-0.1787,0.769121193175728
-0.1786799999999999,0.769121193175728
-0.1786599999999999,0.769121193175728
-0.1786399999999999,0.769121193175728
-0.17862,0.769121193175728
-0.1786,0.769121193175728
-0.17858,0.769121193175728
-0.1785599999999999,0.769121193175728
-0.1785399999999999,0.769121193175728
-0.1785199999999999,0.769121193175728
-0.1785,0.769121193175728
-0.17848,0.769121193175728
-0.17846,0.769121193175728
-0.1784399999999999,0.769121193175728
-0.1784199999999999,0.769121193175728
-0.1784,0.769121193175728
-0.17838,0.769121193175728
-0.17836,0.7694581417668571
-0.1783399999999999,0.769121193175728
-0.1783199999999999,0.769121193175728
-0.1782999999999999,0.769121193175728
-0.17828,0.7694581417668571
-0.17826,0.769121193175728
-0.17824,0.769121193175728
-0.1782199999999999,0.769121193175728
-0.1781999999999999,0.769121193175728
-0.17818,0.769121193175728
-0.17816,0.769121193175728
-0.17814,0.769121193175728
-0.1781199999999999,0.7694581417668571
-0.1780999999999999,0.769121193175728
-0.1780799999999999,0.769121193175728
-0.17806,0.769121193175728
-0.17804,0.769121193175728
-0.17802,0.769121193175728
-0.1779999999999999,0.769121193175728
-0.1779799999999999,0.769121193175728
-0.17796,0.769121193175728
-0.17794,0.769121193175728
-0.17792,0.769121193175728
-0.1778999999999999,0.768784244584599
-0.1778799999999999,0.769121193175728
-0.1778599999999999,0.769121193175728
-0.17784,0.769121193175728
-0.17782,0.769121193175728
-0.1778,0.769121193175728
-0.1777799999999999,0.769121193175728
-0.1777599999999999,0.769121193175728
-0.17774,0.7694581417668571
-0.17772,0.769121193175728
-0.1777,0.769121193175728
-0.1776799999999999,0.769121193175728
-0.1776599999999999,0.769121193175728
-0.1776399999999999,0.769121193175728
-0.17762,0.769121193175728
-0.1776,0.769121193175728
-0.17758,0.769121193175728
-0.1775599999999999,0.7694581417668571
-0.1775399999999999,0.769121193175728
-0.1775199999999999,0.769121193175728
-0.1775,0.769121193175728
-0.17748,0.7694581417668571
-0.17746,0.769121193175728
-0.1774399999999999,0.769121193175728
-0.1774199999999999,0.769121193175728
-0.1774,0.769121193175728
-0.17738,0.769121193175728
-0.17736,0.769121193175728
-0.1773399999999999,0.768784244584599
-0.1773199999999999,0.769121193175728
-0.1772999999999999,0.769121193175728
-0.17728,0.769121193175728
-0.17726,0.769121193175728
-0.17724,0.769121193175728
-0.1772199999999999,0.769121193175728
-0.1771999999999999,0.769121193175728
-0.17718,0.769121193175728
-0.17716,0.7694581417668571
-0.17714,0.769121193175728
-0.1771199999999999,0.769121193175728
-0.1770999999999999,0.769121193175728
-0.1770799999999999,0.7694581417668571
-0.17706,0.769121193175728
-0.17704,0.769121193175728
-0.17702,0.769121193175728
-0.1769999999999999,0.769121193175728
-0.1769799999999999,0.769121193175728
-0.17696,0.769121193175728
-0.17694,0.769121193175728
-0.17692,0.769121193175728
-0.1768999999999999,0.769121193175728
-0.1768799999999999,0.769121193175728
-0.1768599999999999,0.769121193175728
-0.17684,0.769121193175728
-0.17682,0.769121193175728
-0.1768,0.769121193175728
-0.1767799999999999,0.769121193175728
-0.1767599999999999,0.7694581417668571
-0.17674,0.769121193175728
-0.17672,0.769121193175728
-0.1767,0.769121193175728
-0.1766799999999999,0.769121193175728
-0.1766599999999999,0.769121193175728
-0.1766399999999999,0.769121193175728
-0.17662,0.769121193175728
-0.1766,0.769121193175728
-0.17658,0.769121193175728
-0.1765599999999999,0.769121193175728
-0.1765399999999999,0.7694581417668571
-0.17652,0.768784244584599
-0.1765,0.769121193175728
-0.17648,0.769121193175728
-0.17646,0.769121193175728
-0.1764399999999999,0.769121193175728
-0.1764199999999999,0.769121193175728
-0.1764,0.769121193175728
-0.17638,0.769121193175728
-0.17636,0.769121193175728
-0.1763399999999999,0.769121193175728
-0.1763199999999999,0.769121193175728
-0.1762999999999999,0.769121193175728
-0.17628,0.769121193175728
-0.17626,0.769121193175728
-0.17624,0.769121193175728
-0.1762199999999999,0.769121193175728
-0.1761999999999999,0.769121193175728
-0.17618,0.768784244584599
-0.17616,0.769121193175728
-0.17614,0.769121193175728
-0.1761199999999999,0.769121193175728
-0.1760999999999999,0.769121193175728
-0.1760799999999999,0.769121193175728
-0.17606,0.769121193175728
-0.17604,0.769121193175728
-0.17602,0.769121193175728
-0.1759999999999999,0.769121193175728
-0.1759799999999999,0.769121193175728
-0.17596,0.769121193175728
-0.17594,0.769121193175728
-0.17592,0.769121193175728
-0.1758999999999999,0.769121193175728
-0.1758799999999999,0.768784244584599
-0.1758599999999999,0.769121193175728
-0.17584,0.768784244584599
-0.17582,0.769121193175728
-0.1758,0.769121193175728
-0.1757799999999999,0.769121193175728
-0.1757599999999999,0.769121193175728
-0.17574,0.769121193175728
-0.17572,0.769121193175728
-0.1757,0.769121193175728
-0.1756799999999999,0.769121193175728
-0.1756599999999999,0.769121193175728
-0.1756399999999999,0.769121193175728
-0.17562,0.7694581417668571
-0.1756,0.769121193175728
-0.17558,0.769121193175728
-0.1755599999999999,0.769121193175728
-0.1755399999999999,0.769121193175728
-0.17552,0.769121193175728
-0.1755,0.769121193175728
-0.17548,0.769121193175728
-0.1754599999999999,0.7694581417668571
-0.1754399999999999,0.769121193175728
-0.1754199999999999,0.769121193175728
-0.1754,0.769121193175728
-0.17538,0.769121193175728
-0.17536,0.769121193175728
-0.1753399999999999,0.769121193175728
-0.1753199999999999,0.769121193175728
-0.1752999999999999,0.769121193175728
-0.17528,0.769121193175728
-0.17526,0.769121193175728
-0.17524,0.769121193175728
-0.1752199999999999,0.769121193175728
-0.1751999999999999,0.769121193175728
-0.17518,0.769121193175728
-0.17516,0.769121193175728
-0.17514,0.769121193175728
-0.1751199999999999,0.769121193175728
-0.1750999999999999,0.769121193175728
-0.1750799999999999,0.7694581417668571
-0.17506,0.769121193175728
-0.17504,0.7694581417668571
-0.17502,0.769121193175728
-0.1749999999999999,0.769121193175728
-0.1749799999999999,0.769121193175728
-0.17496,0.769121193175728
-0.17494,0.769121193175728
-0.17492,0.769121193175728
-0.1748999999999999,0.769121193175728
-0.1748799999999999,0.7694581417668571
-0.1748599999999999,0.769121193175728
-0.17484,0.769121193175728
-0.17482,0.7694581417668571
-0.1748,0.769121193175728
-0.1747799999999999,0.769121193175728
-0.1747599999999999,0.769121193175728
-0.17474,0.768784244584599
-0.17472,0.769121193175728
-0.1747,0.769121193175728
-0.1746799999999999,0.769121193175728
-0.1746599999999999,0.769121193175728
-0.1746399999999999,0.769121193175728
-0.17462,0.769121193175728
-0.1746,0.769121193175728
-0.17458,0.769121193175728
-0.1745599999999999,0.769121193175728
-0.1745399999999999,0.769121193175728
-0.17452,0.769121193175728
-0.1745,0.769121193175728
-0.17448,0.769121193175728
-0.1744599999999999,0.769121193175728
-0.1744399999999999,0.769121193175728
-0.1744199999999999,0.7694581417668571
-0.1744,0.769121193175728
-0.17438,0.769121193175728
-0.17436,0.769121193175728
-0.1743399999999999,0.7694581417668571
-0.1743199999999999,0.769121193175728
-0.1743,0.769121193175728
-0.17428,0.7694581417668571
-0.17426,0.769121193175728
-0.17424,0.769121193175728
-0.1742199999999999,0.769121193175728
-0.1741999999999999,0.769121193175728
-0.17418,0.769121193175728
-0.17416,0.769121193175728
-0.17414,0.769121193175728
-0.1741199999999999,0.769121193175728
-0.1740999999999999,0.769121193175728
-0.1740799999999999,0.769121193175728
-0.17406,0.769121193175728
-0.17404,0.769121193175728
-0.17402,0.769121193175728
-0.1739999999999999,0.769121193175728
-0.1739799999999999,0.769121193175728
-0.17396,0.769121193175728
-0.17394,0.769121193175728
-0.17392,0.769121193175728
-0.1738999999999999,0.769121193175728
-0.1738799999999999,0.769121193175728
-0.1738599999999999,0.769121193175728
-0.17384,0.769121193175728
-0.17382,0.769121193175728
-0.1738,0.769121193175728
-0.1737799999999999,0.7694581417668571
-0.1737599999999999,0.769121193175728
-0.17374,0.769121193175728
-0.17372,0.7694581417668571
-0.1737,0.7694581417668571
-0.1736799999999999,0.769121193175728
-0.1736599999999999,0.769121193175728
-0.1736399999999999,0.769121193175728
-0.17362,0.769121193175728
-0.1736,0.769121193175728
-0.17358,0.7694581417668571
-0.1735599999999999,0.769121193175728
-0.1735399999999999,0.769121193175728
-0.17352,0.769121193175728
-0.1735,0.769121193175728
-0.17348,0.769121193175728
-0.1734599999999999,0.769121193175728
-0.1734399999999999,0.769121193175728
-0.1734199999999999,0.769121193175728
-0.1734,0.769121193175728
-0.17338,0.769121193175728
-0.17336,0.769121193175728
-0.1733399999999999,0.769121193175728
-0.1733199999999999,0.769121193175728
-0.1733,0.769121193175728
-0.17328,0.769121193175728
-0.17326,0.769121193175728
-0.1732399999999999,0.769121193175728
-0.1732199999999999,0.769121193175728
-0.1731999999999999,0.769121193175728
-0.17318,0.769121193175728
-0.17316,0.769121193175728
-0.17314,0.769121193175728
-0.1731199999999999,0.768784244584599
-0.1730999999999999,0.769121193175728
-0.1730799999999999,0.769121193175728
-0.17306,0.769121193175728
-0.17304,0.769121193175728
-0.17302,0.769121193175728
-0.1729999999999999,0.769121193175728
-0.1729799999999999,0.769121193175728
-0.17296,0.769121193175728
-0.17294,0.769121193175728
-0.17292,0.769121193175728
-0.1728999999999999,0.769121193175728
-0.1728799999999999,0.769121193175728
-0.1728599999999999,0.769121193175728
-0.17284,0.769121193175728
-0.17282,0.769121193175728
-0.1728,0.7694581417668571
-0.1727799999999999,0.769121193175728
-0.1727599999999999,0.769121193175728
-0.17274,0.769121193175728
-0.17272,0.769121193175728
-0.1727,0.768784244584599
-0.1726799999999999,0.769121193175728
-0.1726599999999999,0.769121193175728
-0.1726399999999999,0.769121193175728
-0.17262,0.769121193175728
-0.1726,0.769121193175728
-0.17258,0.769121193175728
-0.1725599999999999,0.769121193175728
-0.1725399999999999,0.769121193175728
-0.17252,0.769121193175728
-0.1725,0.769121193175728
-0.17248,0.769121193175728
-0.1724599999999999,0.7694581417668571
-0.1724399999999999,0.769121193175728
-0.1724199999999999,0.769121193175728
-0.1724,0.769121193175728
-0.17238,0.769121193175728
-0.17236,0.769121193175728
-0.1723399999999999,0.769121193175728
-0.1723199999999999,0.769121193175728
-0.1723,0.7694581417668571
-0.17228,0.769121193175728
-0.17226,0.769121193175728
-0.1722399999999999,0.769121193175728
-0.1722199999999999,0.769121193175728
-0.1721999999999999,0.769121193175728
-0.17218,0.769121193175728
-0.17216,0.769121193175728
-0.17214,0.768784244584599
-0.1721199999999999,0.769121193175728
-0.1720999999999999,0.769121193175728
-0.17208,0.769121193175728
-0.17206,0.769121193175728
-0.17204,0.769121193175728
-0.17202,0.769121193175728
-0.1719999999999999,0.769121193175728
-0.1719799999999999,0.769121193175728
-0.17196,0.769121193175728
-0.17194,0.769121193175728
-0.17192,0.769121193175728
-0.1718999999999999,0.769121193175728
-0.1718799999999999,0.769121193175728
-0.1718599999999999,0.769121193175728
